2142, 2 
2143, 2 
2144, 1 
2145, 1 
2146, 3 
2147, 1 
2148, 2 
2149, 1 
2150, 1 
2151, 2 
2152, 3 
2153, 1 
2154, 1 
2155, 1 
2156, 2 
2157, 1 
2158, 1 
2159, 2 
2160, 1 
2161, 0 
2162, 2 
2163, 2 
2164, 1 
2165, 4 
2166, 1 
2167, 3 
2168, 3 
2169, 0 
2170, 2 
2171, 0 
2172, 3 
2173, 2 
2174, 3 
2175, 2 
2176, 3 
2177, 0 
2178, 4 
2179, 1 
2180, 2 
2181, 0 
2182, 1 
2183, 3 
2184, 1 
2185, 1 
2186, 5 
2187, 1 
2188, 1 
2189, 3 
2190, 2 
2191, 2 
2192, 1 
2193, 2 
2194, 3 
2195, 0 
2196, 0 
2197, 3 
2198, 1 
2199, 1 
2200, 0 
2201, 1 
2202, 2 
2203, 0 
2204, 1 
2205, 2 
2206, 0 
2207, 2 
2208, 1 
2209, 1 
2210, 2 
2211, 0 
2212, 3 
2213, 1 
2214, 2 
2215, 1 
2216, 2 
2217, 3 
2218, 4 
2219, 2 
2220, 2 
2221, 2 
2222, 4 
2223, 1 
2224, 3 
2225, 2 
2226, 1 
2227, 0 
2228, 2 
2229, 3 
2230, 1 
2231, 1 
2232, 0 
2233, 3 
2234, 5 
2235, 0 
2236, 1 
2237, 4 
2238, 0 
2239, 3 
2240, 0 
2241, 2 
2242, 4 
2243, 2 
2244, 1 
2245, 3 
2246, 2 
2247, 1 
2248, 3 
2249, 3 
2250, 5 
2251, 1 
2252, 3 
2253, 0 
2254, 2 
2255, 2 
2256, 2 
2257, 2 
2258, 1 
2259, 0 
2260, 4 
2261, 6 
2262, 2 
2263, 4 
2264, 1 
2265, 3 
2266, 5 
2267, 3 
2268, 3 
2269, 0 
2270, 6 
2271, 3 
2272, 3 
2273, 3 
2274, 3 
2275, 4 
2276, 2 
2277, 4 
2278, 4 
2279, 2 
2280, 0 
2281, 2 
2282, 1 
2283, 1 
2284, 0 
2285, 1 
2286, 2 
2287, 0 
2288, 3 
2289, 2 
2290, 1 
2291, 1 
2292, 1 
2293, 3 
2294, 1 
2295, 1 
2296, 2 
2297, 2 
2298, 3 
2299, 1 
2300, 1 
2301, 2 
2302, 2 
2303, 0 
2304, 0 
2305, 3 
2306, 1 
2307, 2 
2308, 2 
2309, 1 
2310, 3 
2311, 1 
2312, 1 
2313, 1 
2314, 5 
2315, 3 
2316, 0 
2317, 2 
2318, 4 
2319, 0 
2320, 3 
2321, 1 
2322, 1 
2323, 4 
2324, 1 
2325, 4 
2326, 0 
2327, 0 
2328, 1 
2329, 2 
2330, 1 
2331, 1 
2332, 1 
2333, 2 
2334, 2 
2335, 1 
2336, 2 
2337, 1 
2338, 2 
2339, 1 
2340, 4 
2341, 2 
2342, 1 
2343, 1 
2344, 4 
2345, 2 
2346, 0 
2347, 0 
2348, 1 
2349, 3 
2350, 4 
2351, 2 
2352, 0 
2353, 1 
2354, 2 
2355, 0 
2356, 4 
2357, 1 
2358, 3 
2359, 1 
2360, 2 
2361, 3 
2362, 0 
2363, 0 
2364, 0 
2365, 2 
2366, 2 
2367, 0 
2368, 3 
2369, 0 
2370, 0 
2371, 0 
2372, 1 
2373, 0 
2374, 4 
2375, 1 
2376, 0 
2377, 1 
2378, 1 
2379, 1 
2380, 2 
2381, 2 
2382, 1 
2383, 0 
2384, 1 
2385, 3 
2386, 0 
2387, 2 
2388, 0 
2389, 2 
2390, 1 
2391, 2 
2392, 2 
2393, 2 
2394, 1 
2395, 0 
2396, 2 
2397, 4 
2398, 7 
2399, 3 
2400, 3 
2401, 3 
2402, 2 
2403, 2 
2404, 0 
2405, 2 
2406, 2 
2407, 2 
2408, 1 
2409, 1 
2410, 2 
2411, 2 
2412, 0 
2413, 3 
2414, 1 
2415, 2 
2416, 1 
2417, 1 
2418, 1 
2419, 0 
2420, 4 
2421, 1 
2422, 3 
2423, 1 
2424, 1 
2425, 0 
2426, 0 
2427, 1 
2428, 1 
2429, 1 
2430, 3 
2431, 0 
2432, 0 
2433, 1 
2434, 0 
2435, 1 
2436, 5 
2437, 1 
2438, 3 
2439, 1 
2440, 1 
2441, 3 
2442, 4 
2443, 0 
2444, 1 
2445, 2 
2446, 2 
2447, 0 
2448, 1 
2449, 3 
2450, 0 
2451, 1 
2452, 1 
2453, 3 
2454, 3 
2455, 3 
2456, 2 
2457, 1 
2458, 3 
2459, 2 
2460, 0 
2461, 1 
2462, 2 
2463, 1 
2464, 1 
2465, 3 
2466, 2 
2467, 2 
2468, 3 
2469, 1 
2470, 0 
2471, 0 
2472, 2 
2473, 3 
2474, 2 
2475, 1 
2476, 0 
2477, 2 
2478, 0 
2479, 3 
2480, 1 
2481, 4 
2482, 0 
2483, 1 
2484, 3 
2485, 1 
2486, 5 
2487, 2 
2488, 3 
2489, 4 
2490, 0 
2491, 0 
2492, 3 
2493, 0 
2494, 5 
2495, 3 
2496, 3 
2497, 2 
2498, 0 
2499, 1 
2500, 1 
2501, 3 
2502, 0 
2503, 1 
2504, 0 
2505, 1 
2506, 3 
2507, 2 
2508, 1 
2509, 2 
2510, 2 
2511, 3 
2512, 2 
2513, 0 
2514, 1 
2515, 0 
2516, 1 
2517, 2 
2518, 4 
2519, 1 
2520, 1 
2521, 3 
2522, 2 
2523, 1 
2524, 1 
2525, 2 
2526, 1 
2527, 1 
2528, 1 
2529, 1 
2530, 1 
2531, 0 
2532, 1 
2533, 2 
2534, 2 
2535, 0 
2536, 4 
2537, 2 
2538, 2 
2539, 1 
2540, 2 
2541, 2 
2542, 1 
2543, 3 
2544, 2 
2545, 1 
2546, 1 
2547, 2 
2548, 1 
2549, 4 
2550, 1 
2551, 2 
2552, 3 
2553, 0 
2554, 1 
2555, 0 
2556, 1 
2557, 4 
2558, 2 
2559, 2 
2560, 3 
2561, 0 
2562, 2 
2563, 2 
2564, 0 
2565, 2 
2566, 0 
2567, 2 
2568, 0 
2569, 5 
2570, 4 
2571, 0 
2572, 0 
2573, 1 
2574, 3 
2575, 1 
2576, 0 
2577, 2 
2578, 2 
2579, 3 
2580, 1 
2581, 2 
2582, 2 
2583, 3 
2584, 0 
2585, 0 
2586, 1 
2587, 2 
2588, 1 
2589, 1 
2590, 4 
2591, 0 
2592, 0 
2593, 3 
2594, 2 
2595, 0 
2596, 1 
2597, 1 
2598, 4 
2599, 1 
2600, 1 
2601, 0 
2602, 1 
2603, 0 
2604, 2 
2605, 1 
2606, 0 
2607, 1 
2608, 1 
2609, 2 
2610, 1 
2611, 3 
2612, 1 
2613, 2 
2614, 2 
2615, 1 
2616, 2 
2617, 3 
2618, 0 
2619, 5 
2620, 1 
2621, 1 
2622, 5 
2623, 0 
2624, 1 
2625, 1 
2626, 1 
2627, 0 
2628, 2 
2629, 2 
2630, 2 
2631, 0 
2632, 2 
2633, 2 
2634, 1 
2635, 1 
2636, 0 
2637, 3 
2638, 0 
2639, 0 
2640, 0 
2641, 1 
2642, 0 
2643, 1 
2644, 1 
2645, 3 
2646, 1 
2647, 2 
2648, 0 
2649, 2 
2650, 4 
2651, 2 
2652, 0 
2653, 0 
2654, 4 
2655, 6 
2656, 2 
2657, 2 
2658, 1 
2659, 2 
2660, 4 
2661, 3 
2662, 2 
2663, 1 
2664, 0 
2665, 0 
2666, 2 
2667, 0 
2668, 1 
2669, 0 
2670, 2 
2671, 2 
2672, 0 
2673, 0 
2674, 0 
2675, 3 
2676, 0 
2677, 2 
2678, 4 
2679, 2 
2680, 3 
2681, 2 
2682, 3 
2683, 0 
2684, 0 
2685, 3 
2686, 2 
2687, 0 
2688, 2 
2689, 1 
2690, 2 
2691, 0 
2692, 0 
2693, 4 
2694, 2 
2695, 1 
2696, 4 
2697, 3 
2698, 6 
2699, 3 
2700, 2 
2701, 3 
2702, 3 
2703, 0 
2704, 1 
2705, 1 
2706, 1 
2707, 1 
2708, 1 
2709, 5 
2710, 1 
2711, 1 
2712, 1 
2713, 1 
2714, 5 
2715, 2 
2716, 0 
2717, 1 
2718, 3 
2719, 0 
2720, 1 
2721, 2 
2722, 3 
2723, 1 
2724, 4 
2725, 2 
2726, 1 
2727, 1 
2728, 1 
2729, 0 
2730, 3 
2731, 0 
2732, 5 
2733, 1 
2734, 1 
2735, 1 
2736, 2 
2737, 0 
2738, 1 
2739, 1 
2740, 1 
2741, 0 
2742, 1 
2743, 2 
2744, 0 
2745, 3 
2746, 1 
2747, 0 
2748, 4 
2749, 1 
2750, 2 
2751, 1 
2752, 2 
2753, 4 
2754, 1 
2755, 2 
2756, 1 
2757, 2 
2758, 4 
2759, 1 
2760, 4 
2761, 3 
2762, 2 
2763, 3 
2764, 3 
2765, 0 
2766, 2 
2767, 1 
2768, 2 
2769, 2 
2770, 1 
2771, 1 
2772, 1 
2773, 0 
2774, 2 
2775, 2 
2776, 1 
2777, 0 
2778, 1 
2779, 2 
2780, 1 
2781, 3 
2782, 5 
2783, 2 
2784, 3 
2785, 2 
2786, 1 
2787, 1 
2788, 1 
2789, 1 
2790, 3 
2791, 0 
2792, 3 
2793, 1 
2794, 5 
2795, 1 
2796, 0 
2797, 0 
2798, 4 
2799, 2 
2800, 4 
2801, 3 
2802, 1 
2803, 3 
2804, 1 
2805, 1 
2806, 3 
2807, 0 
2808, 1 
2809, 2 
2810, 2 
2811, 2 
2812, 2 
2813, 3 
2814, 4 
2815, 0 
2816, 1 
2817, 0 
2818, 0 
2819, 0 
2820, 0 
2821, 1 
2822, 1 
2823, 1 
2824, 0 
2825, 1 
2826, 1 
2827, 0 
2828, 1 
2829, 0 
2830, 1 
2831, 1 
2832, 1 
2833, 0 
2834, 1 
2835, 0 
2836, 1 
2837, 1 
2838, 0 
2839, 0 
2840, 0 
2841, 0 
2842, 0 
2843, 2 
2844, 1 
2845, 1 
2846, 0 
2847, 1 
2848, 2 
2849, 0 
2850, 0 
2851, 1 
2852, 2 
2853, 0 
2854, 2 
2855, 1 
2856, 1 
2857, 1 
2858, 0 
2859, 3 
2860, 0 
2861, 2 
2862, 3 
2863, 0 
2864, 1 
2865, 0 
2866, 2 
2867, 2 
2868, 0 
2869, 0 
2870, 1 
2871, 0 
2872, 0 
2873, 2 
2874, 0 
2875, 0 
2876, 0 
2877, 2 
2878, 0 
2879, 0 
2880, 1 
2881, 4 
2882, 0 
2883, 0 
2884, 2 
2885, 2 
2886, 1 
2887, 0 
2888, 1 
2889, 2 
2890, 1 
2891, 1 
2892, 1 
2893, 0 
2894, 2 
2895, 0 
2896, 1 
2897, 0 
2898, 1 
2899, 0 
2900, 1 
2901, 0 
2902, 3 
2903, 0 
2904, 2 
2905, 3 
2906, 0 
2907, 0 
2908, 0 
2909, 0 
2910, 1 
2911, 0 
2912, 0 
2913, 0 
2914, 2 
2915, 0 
2916, 0 
2917, 0 
2918, 0 
2919, 0 
2920, 0 
2921, 0 
2922, 0 
2923, 1 
2924, 0 
2925, 0 
2926, 0 
2927, 0 
2928, 0 
2929, 0 
2930, 2 
2931, 0 
2932, 2 
2933, 0 
2934, 1 
2935, 1 
2936, 1 
2937, 1 
2938, 1 
2939, 0 
2940, 0 
2941, 0 
2942, 0 
2943, 0 
2944, 0 
2945, 1 
2946, 0 
2947, 0 
2948, 1 
2949, 2 
2950, 0 
2951, 0 
2952, 2 
2953, 0 
2954, 1 
2955, 1 
2956, 0 
2957, 1 
2958, 0 
2959, 0 
2960, 1 
2961, 0 
2962, 0 
2963, 0 
2964, 1 
2965, 2 
2966, 2 
2967, 0 
2968, 0 
2969, 0 
2970, 1 
2971, 0 
2972, 1 
2973, 1 
2974, 1 
2975, 1 
2976, 0 
2977, 1 
2978, 1 
2979, 0 
2980, 0 
2981, 0 
2982, 2 
2983, 1 
2984, 0 
2985, 0 
2986, 0 
2987, 2 
2988, 0 
2989, 1 
2990, 0 
2991, 1 
2992, 1 
2993, 1 
2994, 0 
2995, 2 
2996, 0 
2997, 0 
2998, 0 
2999, 2 
3000, 0 
3001, 0 
3002, 0 
3003, 0 
3004, 0 
3005, 1 
3006, 1 
3007, 2 
3008, 0 
3009, 1 
3010, 2 
3011, 0 
3012, 0 
3013, 0 
3014, 2 
3015, 1 
3016, 1 
3017, 1 
3018, 0 
3019, 0 
3020, 0 
3021, 1 
3022, 0 
3023, 1 
3024, 0 
3025, 0 
3026, 0 
3027, 0 
3028, 1 
3029, 0 
3030, 1 
3031, 0 
3032, 0 
3033, 1 
3034, 1 
3035, 0 
3036, 1 
3037, 1 
3038, 0 
3039, 2 
3040, 2 
3041, 3 
3042, 0 
3043, 0 
3044, 1 
3045, 2 
3046, 0 
3047, 0 
3048, 0 
3049, 0 
3050, 0 
3051, 0 
3052, 0 
3053, 0 
3054, 0 
3055, 1 
3056, 0 
3057, 1 
3058, 0 
3059, 0 
3060, 0 
3061, 4 
3062, 2 
3063, 0 
3064, 0 
3065, 0 
3066, 0 
3067, 0 
3068, 0 
3069, 0 
3070, 0 
3071, 0 
3072, 0 
3073, 0 
3074, 1 
3075, 0 
3076, 0 
3077, 1 
3078, 1 
3079, 0 
3080, 0 
3081, 0 
3082, 0 
3083, 0 
3084, 1 
3085, 0 
3086, 1 
3087, 0 
3088, 0 
3089, 0 
3090, 0 
3091, 0 
3092, 0 
3093, 0 
3094, 0 
3095, 0 
3096, 0 
3097, 0 
3098, 0 
3099, 0 
3100, 0 
3101, 1 
3102, 0 
3103, 0 
3104, 0 
3105, 0 
3106, 0 
3107, 0 
3108, 0 
3109, 0 
3110, 0 
3111, 1 
3112, 0 
3113, 0 
3114, 0 
3115, 0 
3116, 0 
3117, 0 
3118, 0 
3119, 0 
3120, 1 
3121, 0 
3122, 0 
3123, 0 
3124, 0 
3125, 0 
3126, 0 
3127, 0 
3128, 0 
3129, 0 
3130, 0 
3131, 1 
3132, 0 
3133, 0 
3134, 0 
3135, 0 
3136, 0 
3137, 1 
3138, 0 
3139, 0 
3140, 1 
3141, 1 
3142, 0 
3143, 1 
3144, 0 
3145, 1 
3146, 0 
3147, 0 
3148, 0 
3149, 0 
3150, 0 
3151, 1 
3152, 0 
3153, 0 
3154, 0 
3155, 0 
3156, 0 
3157, 0 
3158, 0 
3159, 0 
3160, 0 
3161, 0 
3162, 1 
3163, 0 
3164, 0 
3165, 0 
3166, 0 
3167, 0 
3168, 0 
3169, 1 
3170, 0 
3171, 0 
3172, 0 
3173, 1 
3174, 0 
3175, 0 
3176, 0 
3177, 0 
3178, 0 
3179, 0 
3180, 0 
3181, 0 
3182, 0 
3183, 0 
3184, 0 
3185, 0 
3186, 0 
3187, 0 
3188, 0 
3189, 0 
3190, 0 
3191, 0 
3192, 0 
3193, 0 
3194, 1 
3195, 0 
3196, 1 
3197, 0 
3198, 0 
3199, 0 
3200, 0 
3201, 1 
3202, 0 
3203, 0 
3204, 0 
3205, 0 
3206, 0 
3207, 0 
3208, 0 
3209, 0 
3210, 0 
3211, 0 
3212, 0 
3213, 0 
3214, 0 
3215, 0 
3216, 1 
3217, 0 
3218, 0 
3219, 0 
3220, 0 
3221, 1 
3222, 0 
3223, 0 
3224, 0 
3225, 0 
3226, 0 
3227, 1 
3228, 0 
3229, 0 
3230, 0 
3231, 1 
3232, 0 
3233, 0 
3234, 0 
3235, 0 
3236, 0 
3237, 0 
3238, 0 
3239, 0 
3240, 0 
3241, 0 
3242, 0 
3243, 0 
3244, 0 
3245, 0 
3246, 0 
3247, 0 
3248, 0 
3249, 0 
3250, 0 
3251, 0 
3252, 0 
3253, 0 
3254, 0 
3255, 0 
3256, 0 
3257, 0 
3258, 0 
3259, 0 
3260, 0 
3261, 0 
3262, 0 
3263, 0 
3264, 0 
3265, 0 
3266, 0 
3267, 0 
3268, 0 
3269, 0 
3270, 0 
3271, 0 
3272, 0 
3273, 0 
3274, 0 
3275, 0 
3276, 0 
3277, 0 
3278, 0 
3279, 0 
3280, 0 
3281, 0 
3282, 0 
3283, 2 
3284, 0 
3285, 1 
3286, 0 
3287, 0 
3288, 0 
3289, 1 
3290, 0 
3291, 0 
3292, 0 
3293, 0 
3294, 0 
3295, 0 
3296, 0 
3297, 0 
3298, 0 
3299, 0 
3300, 1 
3301, 0 
3302, 0 
3303, 0 
3304, 0 
3305, 0 
3306, 0 
3307, 0 
3308, 0 
3309, 0 
3310, 0 
3311, 0 
3312, 0 
3313, 0 
3314, 0 
3315, 0 
3316, 0 
3317, 0 
3318, 0 
3319, 0 
3320, 0 
3321, 0 
3322, 0 
3323, 1 
3324, 0 
3325, 0 
3326, 0 
3327, 0 
3328, 0 
3329, 0 
3330, 0 
3331, 0 
3332, 0 
3333, 0 
3334, 0 
3335, 0 
3336, 0 
3337, 0 
3338, 1 
3339, 0 
3340, 0 
3341, 0 
3342, 0 
3343, 0 
3344, 0 
3345, 0 
3346, 0 
3347, 0 
3348, 0 
3349, 0 
3350, 0 
3351, 2 
3352, 0 
3353, 0 
3354, 0 
3355, 0 
3356, 0 
3357, 0 
3358, 0 
3359, 0 
3360, 0 
3361, 0 
3362, 0 
3363, 0 
3364, 1 
3365, 0 
3366, 0 
3367, 0 
3368, 0 
3369, 1 
3370, 0 
3371, 1 
3372, 0 
3373, 1 
3374, 0 
3375, 0 
3376, 0 
3377, 1 
3378, 1 
3379, 0 
3380, 0 
3381, 0 
3382, 0 
3383, 0 
3384, 0 
3385, 0 
3386, 0 
3387, 0 
3388, 1 
3389, 0 
3390, 0 
3391, 0 
3392, 0 
3393, 0 
3394, 0 
3395, 0 
3396, 0 
3397, 0 
3398, 0 
3399, 0 
3400, 1 
3401, 0 
3402, 0 
3403, 0 
3404, 0 
3405, 0 
3406, 2 
3407, 1 
3408, 0 
3409, 0 
3410, 1 
3411, 0 
3412, 0 
3413, 0 
3414, 0 
3415, 0 
3416, 0 
3417, 0 
3418, 0 
3419, 0 
3420, 0 
3421, 0 
3422, 0 
3423, 0 
3424, 0 
3425, 0 
3426, 0 
3427, 0 
3428, 0 
3429, 0 
3430, 0 
3431, 0 
3432, 0 
3433, 0 
3434, 0 
3435, 0 
3436, 0 
3437, 0 
3438, 0 
3439, 0 
3440, 0 
3441, 0 
3442, 1 
3443, 0 
3444, 0 
3445, 0 
3446, 0 
3447, 0 
3448, 0 
3449, 0 
3450, 0 
3451, 0 
3452, 0 
3453, 0 
3454, 0 
3455, 0 
3456, 0 
3457, 1 
3458, 0 
3459, 0 
3460, 1 
3461, 1 
3462, 1 
3463, 0 
3464, 0 
3465, 0 
3466, 0 
3467, 1 
3468, 1 
3469, 0 
3470, 0 
3471, 1 
3472, 0 
3473, 0 
3474, 0 
3475, 0 
3476, 0 
3477, 0 
3478, 0 
3479, 0 
3480, 0 
3481, 0 
3482, 0 
3483, 0 
3484, 0 
3485, 0 
3486, 0 
3487, 0 
3488, 0 
3489, 0 
3490, 0 
3491, 1 
3492, 0 
3493, 0 
3494, 0 
3495, 0 
3496, 0 
3497, 1 
3498, 0 
3499, 1 
3500, 0 
3501, 0 
3502, 0 
3503, 0 
3504, 0 
3505, 0 
3506, 0 
3507, 1 
3508, 0 
3509, 0 
3510, 0 
3511, 1 
3512, 0 
3513, 0 
3514, 0 
3515, 0 
3516, 0 
3517, 2 
3518, 0 
3519, 0 
3520, 0 
3521, 0 
3522, 0 
3523, 0 
3524, 0 
3525, 0 
3526, 1 
3527, 0 
3528, 0 
3529, 0 
3530, 0 
3531, 0 
3532, 0 
3533, 0 
3534, 0 
3535, 0 
3536, 0 
3537, 0 
3538, 1 
3539, 0 
3540, 0 
3541, 0 
3542, 0 
3543, 0 
3544, 1 
3545, 1 
3546, 0 
3547, 0 
3548, 0 
3549, 0 
3550, 1 
3551, 0 
3552, 0 
3553, 0 
3554, 0 
3555, 0 
3556, 0 
3557, 0 
3558, 0 
3559, 0 
3560, 0 
3561, 0 
3562, 0 
3563, 0 
3564, 0 
3565, 0 
3566, 0 
3567, 0 
3568, 0 
3569, 0 
3570, 0 
3571, 0 
3572, 0 
3573, 0 
3574, 0 
3575, 0 
3576, 0 
3577, 0 
3578, 0 
3579, 0 
3580, 0 
3581, 0 
3582, 0 
3583, 1 
3584, 0 
3585, 0 
3586, 2 
3587, 0 
3588, 0 
3589, 0 
3590, 0 
3591, 0 
3592, 0 
3593, 0 
3594, 0 
3595, 1 
3596, 0 
3597, 0 
3598, 0 
3599, 0 
3600, 1 
3601, 0 
3602, 1 
3603, 0 
3604, 1 
3605, 0 
3606, 0 
3607, 1 
3608, 0 
3609, 0 
3610, 0 
3611, 0 
3612, 0 
3613, 2 
3614, 0 
3615, 1 
3616, 0 
3617, 0 
3618, 1 
3619, 0 
3620, 0 
3621, 0 
3622, 0 
3623, 0 
3624, 0 
3625, 0 
3626, 0 
3627, 0 
3628, 2 
3629, 0 
3630, 0 
3631, 0 
3632, 0 
3633, 0 
3634, 0 
3635, 0 
3636, 0 
3637, 0 
3638, 0 
3639, 0 
3640, 0 
3641, 1 
3642, 1 
3643, 0 
3644, 0 
3645, 0 
3646, 0 
3647, 0 
3648, 0 
3649, 0 
3650, 1 
3651, 0 
3652, 0 
3653, 2 
3654, 0 
3655, 0 
3656, 0 
3657, 0 
3658, 1 
3659, 0 
3660, 0 
3661, 0 
3662, 0 
3663, 0 
3664, 0 
3665, 0 
3666, 0 
3667, 0 
3668, 0 
3669, 0 
3670, 1 
3671, 0 
3672, 0 
3673, 0 
3674, 0 
3675, 0 
3676, 0 
3677, 0 
3678, 0 
3679, 0 
3680, 1 
3681, 0 
3682, 0 
3683, 0 
3684, 0 
3685, 0 
3686, 0 
3687, 0 
3688, 0 
3689, 1 
3690, 2 
3691, 0 
3692, 0 
3693, 0 
3694, 0 
3695, 0 
3696, 0 
3697, 1 
3698, 0 
3699, 0 
3700, 0 
3701, 0 
3702, 0 
3703, 0 
3704, 0 
3705, 0 
3706, 0 
3707, 0 
3708, 0 
3709, 0 
3710, 0 
3711, 0 
3712, 0 
3713, 1 
3714, 0 
3715, 0 
3716, 1 
3717, 1 
3718, 0 
3719, 0 
3720, 0 
3721, 0 
3722, 0 
3723, 0 
3724, 0 
3725, 0 
3726, 0 
3727, 0 
3728, 0 
3729, 0 
3730, 0 
3731, 0 
3732, 0 
3733, 0 
3734, 0 
3735, 0 
3736, 1 
3737, 0 
3738, 0 
3739, 0 
3740, 0 
3741, 1 
3742, 0 
3743, 0 
3744, 0 
3745, 0 
3746, 0 
3747, 0 
3748, 0 
3749, 0 
3750, 0 
3751, 0 
3752, 0 
3753, 0 
3754, 0 
3755, 1 
3756, 0 
3757, 0 
3758, 0 
3759, 0 
3760, 0 
3761, 0 
3762, 0 
3763, 0 
3764, 0 
3765, 0 
3766, 0 
3767, 0 
3768, 0 
3769, 0 
3770, 0 
3771, 0 
3772, 0 
3773, 0 
3774, 1 
3775, 1 
3776, 0 
3777, 0 
3778, 0 
3779, 0 
3780, 1 
3781, 0 
3782, 0 
3783, 0 
3784, 0 
3785, 0 
3786, 0 
3787, 0 
3788, 0 
3789, 0 
3790, 1 
3791, 0 
3792, 0 
3793, 0 
3794, 0 
3795, 0 
3796, 0 
3797, 0 
3798, 1 
3799, 0 
3800, 0 
3801, 0 
3802, 0 
3803, 0 
3804, 0 
3805, 0 
3806, 0 
3807, 0 
3808, 0 
3809, 0 
3810, 0 
3811, 0 
3812, 0 
3813, 0 
3814, 0 
3815, 0 
3816, 0 
3817, 0 
3818, 0 
3819, 0 
3820, 0 
3821, 1 
3822, 0 
3823, 0 
3824, 0 
3825, 0 
3826, 0 
3827, 0 
3828, 0 
3829, 0 
3830, 0 
3831, 0 
3832, 0 
3833, 0 
3834, 0 
3835, 0 
3836, 0 
3837, 0 
3838, 0 
3839, 0 
3840, 0 
3841, 0 
3842, 0 
3843, 0 
3844, 0 
3845, 0 
3846, 0 
3847, 0 
3848, 0 
3849, 1 
3850, 0 
3851, 0 
3852, 0 
3853, 1 
3854, 0 
3855, 0 
3856, 0 
3857, 0 
3858, 0 
3859, 0 
3860, 0 
3861, 0 
3862, 1 
3863, 0 
3864, 0 
3865, 0 
3866, 0 
3867, 0 
3868, 1 
3869, 0 
3870, 0 
3871, 0 
3872, 0 
3873, 0 
3874, 0 
3875, 0 
3876, 0 
3877, 0 
3878, 0 
3879, 1 
3880, 0 
3881, 0 
3882, 0 
3883, 0 
3884, 0 
3885, 0 
3886, 0 
3887, 1 
3888, 1 
3889, 0 
3890, 1 
3891, 0 
3892, 0 
3893, 0 
3894, 0 
3895, 0 
3896, 0 
3897, 0 
3898, 0 
3899, 0 
3900, 0 
3901, 1 
3902, 0 
3903, 0 
3904, 0 
3905, 0 
3906, 0 
3907, 0 
3908, 0 
3909, 0 
3910, 0 
3911, 0 
3912, 0 
3913, 0 
3914, 0 
3915, 0 
3916, 0 
3917, 0 
3918, 0 
3919, 0 
3920, 0 
3921, 0 
3922, 1 
3923, 0 
3924, 0 
3925, 0 
3926, 2 
3927, 0 
3928, 1 
3929, 0 
3930, 0 
3931, 0 
3932, 0 
3933, 0 
3934, 0 
3935, 0 
3936, 0 
3937, 0 
3938, 1 
3939, 0 
3940, 1 
3941, 0 
3942, 0 
3943, 0 
3944, 0 
3945, 0 
3946, 0 
3947, 0 
3948, 0 
3949, 0 
3950, 0 
3951, 0 
3952, 0 
3953, 1 
3954, 0 
3955, 0 
3956, 0 
3957, 1 
3958, 0 
3959, 0 
3960, 0 
3961, 0 
3962, 0 
3963, 0 
3964, 2 
3965, 0 
3966, 0 
3967, 0 
3968, 0 
3969, 0 
3970, 0 
3971, 0 
3972, 0 
3973, 0 
3974, 0 
3975, 0 
3976, 0 
3977, 0 
3978, 0 
3979, 0 
3980, 0 
3981, 0 
3982, 0 
3983, 1 
3984, 0 
3985, 0 
3986, 0 
3987, 1 
3988, 0 
3989, 0 
3990, 0 
3991, 1 
3992, 0 
3993, 0 
3994, 0 
3995, 1 
3996, 1 
3997, 0 
3998, 1 
3999, 0 
4000, 0 
4001, 0 
4002, 0 
4003, 2 
4004, 0 
4005, 1 
4006, 0 
4007, 0 
4008, 0 
4009, 0 
4010, 0 
4011, 0 
4012, 0 
4013, 0 
4014, 0 
4015, 0 
4016, 0 
4017, 0 
4018, 0 
4019, 1 
4020, 0 
4021, 1 
4022, 1 
4023, 0 
4024, 0 
4025, 0 
4026, 0 
4027, 0 
4028, 0 
4029, 0 
4030, 0 
4031, 0 
4032, 0 
4033, 0 
4034, 0 
4035, 0 
4036, 0 
4037, 0 
4038, 0 
4039, 0 
4040, 0 
4041, 0 
4042, 0 
4043, 0 
4044, 0 
4045, 0 
4046, 0 
4047, 1 
4048, 0 
4049, 1 
4050, 0 
4051, 0 
4052, 0 
4053, 0 
4054, 0 
4055, 0 
4056, 0 
4057, 0 
4058, 0 
4059, 0 
4060, 1 
4061, 0 
4062, 0 
4063, 0 
4064, 0 
4065, 0 
4066, 0 
4067, 0 
4068, 0 
4069, 0 
4070, 0 
4071, 0 
4072, 0 
4073, 1 
4074, 1 
4075, 0 
4076, 0 
4077, 2 
4078, 0 
4079, 0 
4080, 0 
4081, 0 
4082, 0 
4083, 1 
4084, 0 
4085, 0 
4086, 0 
4087, 0 
4088, 0 
4089, 0 
4090, 0 
4091, 0 
4092, 0 
4093, 0 
4094, 0 
4095, 1 
4096, 1 
4097, 0 
4098, 1 
4099, 0 
4100, 0 
4101, 1 
4102, 1 
4103, 0 
4104, 1 
4105, 1 
4106, 0 
4107, 1 
4108, 0 
4109, 1 
4110, 2 
4111, 0 
4112, 0 
4113, 0 
4114, 2 
4115, 2 
4116, 2 
4117, 1 
4118, 1 
4119, 1 
4120, 0 
4121, 2 
4122, 1 
4123, 0 
4124, 0 
4125, 0 
4126, 0 
4127, 1 
4128, 0 
4129, 1 
4130, 0 
4131, 0 
4132, 0 
4133, 0 
4134, 0 
4135, 1 
4136, 0 
4137, 2 
4138, 0 
4139, 2 
4140, 1 
4141, 0 
